VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
951,Normal,3,Right,20:33:51.947,Searching,1.838815,1.8,-4.631584,0,88.44193,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:51.957,Searching,1.871403,1.8,-4.631254,0,89.41962,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:51.970,Searching,1.900246,1.8,-4.631397,0,90.28493,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:51.983,Searching,1.937818,1.8,-4.632324,0,91.41242,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:51.995,Searching,1.974829,1.8,-4.633955,0,92.52385,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.006,Searching,2.010326,1.8,-4.636183,0,93.59084,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.017,Searching,2.04528,1.8,-4.639021,0,94.64293,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.029,Searching,2.077041,1.8,-4.642136,0,95.60032,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.040,Searching,2.114799,1.8,-4.646598,0,96.74094,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.051,Searching,2.148396,1.8,-4.651139,0,97.69628,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.062,Searching,2.182309,1.8,-4.65625,0,98.57109,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.074,Searching,2.214827,1.8,-4.661493,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.087,Searching,2.249236,1.8,-4.667041,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.098,Searching,2.288724,1.8,-4.673409,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.110,Searching,2.318868,1.8,-4.678269,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.122,Searching,2.355014,1.8,-4.684097,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.132,Searching,2.390992,1.8,-4.689898,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.145,Searching,2.42047,1.8,-4.694651,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.157,Searching,2.457669,1.8,-4.700649,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.168,Searching,2.49246,1.8,-4.706258,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.181,Searching,2.526163,1.8,-4.711692,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.193,Return,2.563226,1.8,-4.717668,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.203,Return,2.59897,1.8,-4.723432,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.215,Return,2.627099,1.8,-4.727967,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.225,Return,2.664884,1.8,-4.734059,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.237,Return,2.692494,1.8,-4.738511,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.247,Return,2.730835,1.8,-4.743696,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.260,Return,2.761628,1.8,-4.747861,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.268,Return,2.80066,1.8,-4.752089,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.283,Return,2.823632,1.8,-4.754065,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.291,Return,2.867934,1.8,-4.757207,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.305,Return,2.892591,1.8,-4.758745,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.316,Return,2.934063,1.8,-4.761779,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.328,Return,2.966155,1.8,-4.766953,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.340,Return,3.00507,1.8,-4.773228,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.351,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.364,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.375,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.385,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.399,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.409,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.422,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.433,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.445,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.457,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.468,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.480,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.488,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.502,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.515,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.522,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.536,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.549,Return,3.039048,1.8,-4.778706,0,99.15936,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.556,Return,3.039048,1.8,-4.778706,0,99.3815,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.570,Return,3.039048,1.8,-4.778706,0,99.5886,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.579,Return,3.039048,1.8,-4.778706,0,100.4693,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.592,Return,3.039048,1.8,-4.778706,0,101.0014,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.605,Return,3.039048,1.8,-4.778706,0,101.9474,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.613,Return,3.039048,1.8,-4.778706,0,102.9436,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.626,Return,3.039048,1.8,-4.778706,0,103.6005,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.638,Return,3.039048,1.8,-4.778706,0,104.762,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.649,Return,3.039048,1.8,-4.778706,0,105.8538,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.662,Return,3.039048,1.8,-4.778706,0,106.9172,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.672,Return,3.039048,1.8,-4.778706,0,107.9481,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.684,Return,3.039048,1.8,-4.778706,0,109.0094,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.698,Return,3.039048,1.8,-4.778706,0,110.0168,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.705,Return,3.039048,1.8,-4.778706,0,111.2449,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.718,Return,3.039048,1.8,-4.778706,0,111.9562,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.731,Return,3.039048,1.8,-4.778706,0,113.1803,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.738,Return,3.039048,1.8,-4.778706,0,114.3435,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.753,Return,3.039048,1.8,-4.778706,0,114.9225,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.765,Return,3.039048,1.8,-4.778706,0,116.3306,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.778,Return,3.039048,1.8,-4.778706,0,117.3641,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.790,Return,3.039048,1.8,-4.778706,0,118.4453,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.798,Return,3.039048,1.8,-4.778706,0,119.5702,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.813,Return,3.039048,1.8,-4.778706,0,120.264,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.820,Return,3.039048,1.8,-4.778706,0,121.6607,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.835,Return,3.039048,1.8,-4.778706,0,122.3011,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.847,Return,3.039048,1.8,-4.778706,0,123.6146,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.855,Return,3.039048,1.8,-4.778706,0,124.7108,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.869,Return,3.039048,1.8,-4.778706,0,125.3944,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.882,Return,3.039048,1.8,-4.778706,0,126.6449,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.889,Return,3.039048,1.8,-4.778706,0,127.7969,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.903,Return,3.039048,1.8,-4.778706,0,128.4712,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.915,Return,3.039048,1.8,-4.778706,0,129.7852,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.921,Return,3.039048,1.8,-4.778706,0,130.8637,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.937,Return,3.039048,1.8,-4.778706,0,131.4731,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.945,Return,3.039048,1.8,-4.778706,0,132.8659,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.960,Return,3.039048,1.8,-4.778706,0,133.5724,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.970,Return,3.039048,1.8,-4.778706,0,134.8398,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.983,Return,3.039048,1.8,-4.778706,0,135.8402,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:52.995,Return,3.039048,1.8,-4.778706,0,136.9573,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:53.003,Return,3.039048,1.8,-4.778706,0,138.0476,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:53.017,Return,3.039048,1.8,-4.778706,0,138.7568,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:53.030,Return,3.039048,1.8,-4.778706,0,140.0408,0,None,None,None,None,None,None,Background_West
951,Normal,3,Right,20:33:53.038,Return,3.039048,1.8,-4.778706,0,141.1856,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.051,Return,3.039048,1.8,-4.778706,0,141.9038,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.064,Return,3.039048,1.8,-4.778706,0,143.132,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.076,Return,3.039048,1.8,-4.778706,0,144.2404,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.085,Return,3.039048,1.8,-4.778706,0,145.3368,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.099,Return,3.039048,1.8,-4.778706,0,146.0999,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.112,Return,3.039048,1.8,-4.778706,0,147.3697,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.120,Return,3.039048,1.8,-4.778706,0,148.4824,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.134,Return,3.039048,1.8,-4.778706,0,149.1908,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.145,Return,3.039048,1.8,-4.778706,0,150.5579,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.157,Return,3.039048,1.8,-4.778706,0,151.6081,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.169,Return,3.039048,1.8,-4.778706,0,152.6538,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.182,Return,3.039048,1.8,-4.778706,0,153.6723,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.190,Return,3.039048,1.8,-4.778706,0,154.8179,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.203,Return,3.039048,1.8,-4.778706,0,155.568,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.215,Return,3.039048,1.8,-4.778706,0,156.7713,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.221,Return,3.039048,1.8,-4.778706,0,157.8627,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.236,Return,3.039048,1.8,-4.778706,0,158.4267,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.249,Return,3.039048,1.8,-4.778706,0,159.774,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.256,Return,3.039048,1.8,-4.778706,0,160.9355,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.271,Return,3.039048,1.8,-4.778706,0,161.5125,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.282,Return,3.039048,1.8,-4.778706,0,162.8381,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.295,Return,3.039048,1.8,-4.778706,0,163.8705,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.301,Return,3.039048,1.8,-4.778706,0,164.9473,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.317,Return,3.039048,1.8,-4.778706,0,165.6015,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.329,Return,3.039048,1.8,-4.778706,0,166.9882,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.340,Return,3.039048,1.8,-4.778706,0,168.0667,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.349,Return,3.039048,1.8,-4.778706,0,169.1298,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.363,Return,3.039048,1.8,-4.778706,0,169.8619,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.375,Return,3.039048,1.8,-4.778706,0,171.2325,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.385,Return,3.039048,1.8,-4.778706,0,172.2623,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.400,Return,3.039048,1.8,-4.778706,0,173.1586,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.407,Return,3.039048,1.8,-4.778706,0,174.5456,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.421,Return,3.039048,1.8,-4.778706,0,175.1372,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.431,Return,3.039048,1.8,-4.778706,0,176.4349,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.445,Return,3.039048,1.8,-4.778706,0,177.2496,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.454,Return,3.039048,1.8,-4.778706,0,178.5046,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.467,Return,3.039048,1.8,-4.778706,0,179.2721,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.479,Return,3.039048,1.8,-4.778706,0,180.4565,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.491,Return,3.039048,1.8,-4.778706,0,181.5415,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.499,Return,3.039048,1.8,-4.778706,0,182.6763,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.515,Return,3.039048,1.8,-4.778706,0,183.3707,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.521,Return,3.039048,1.8,-4.778706,0,184.7684,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.536,Return,3.039048,1.8,-4.778706,0,185.3343,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.543,Return,3.039048,1.8,-4.778706,0,186.7508,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.558,Return,3.039048,1.8,-4.778706,0,187.3836,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.570,Return,3.039048,1.8,-4.778706,0,188.7142,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.581,Return,3.039048,1.8,-4.778706,0,189.7942,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.588,Return,3.039048,1.8,-4.778706,0,190.825,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.603,Return,3.039048,1.8,-4.778706,0,191.4785,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.616,Return,3.039048,1.8,-4.778706,0,192.7648,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.622,Return,3.039048,1.8,-4.778706,0,193.9373,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.638,Return,3.039048,1.8,-4.778706,0,194.5255,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.650,Return,3.039048,1.8,-4.778706,0,195.8168,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.661,Return,3.039048,1.8,-4.778706,0,196.964,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.674,Return,3.039048,1.8,-4.778706,0,197.9212,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.685,Return,3.039048,1.8,-4.778706,0,199.0772,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.694,Return,3.039048,1.8,-4.778706,0,200.1625,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.708,Return,3.039048,1.8,-4.778706,0,200.8747,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.720,Return,3.039048,1.8,-4.778706,0,202.1726,0,None,None,None,None,None,None,Langmark_Star
951,Normal,3,Right,20:33:53.732,Return,3.039048,1.8,-4.778706,0,203.2005,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.743,Return,3.039048,1.8,-4.778706,0,204.3456,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.751,Return,3.039048,1.8,-4.778706,0,205.3808,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.765,Return,3.039048,1.8,-4.778706,0,206.1165,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.779,Return,3.039048,1.8,-4.778706,0,207.4119,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.786,Return,3.039048,1.8,-4.778706,0,208.6033,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.800,Return,3.039048,1.8,-4.778706,0,209.2547,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.813,Return,3.039048,1.8,-4.778706,0,210.5668,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.825,Return,3.039048,1.8,-4.778706,0,211.6545,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.836,Return,3.039048,1.8,-4.778706,0,212.683,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.846,Return,3.039048,1.8,-4.778706,0,213.7356,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.859,Return,3.039048,1.8,-4.778706,0,214.5042,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.869,Return,3.039048,1.8,-4.778706,0,215.8117,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.882,Return,3.039048,1.8,-4.778706,0,216.6715,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.890,Return,3.039048,1.8,-4.778706,0,217.8296,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.904,Return,3.039048,1.8,-4.778706,0,218.5794,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.912,Return,3.039048,1.8,-4.778706,0,219.8937,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.926,Return,3.039048,1.8,-4.778706,0,220.5868,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.938,Return,3.039048,1.8,-4.778706,0,221.8557,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.948,Return,3.039048,1.8,-4.778706,0,222.9413,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.961,Return,3.019169,1.8,-4.799434,0,223.8029,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.973,Return,2.992402,1.8,-4.826257,0,224.9397,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.982,Return,2.964913,1.8,-4.852725,0,226.0845,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:53.997,Return,2.945518,1.8,-4.870886,0,226.8816,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:54.005,Return,2.912907,1.8,-4.90005,0,228.1941,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:54.019,Return,2.894907,1.8,-4.915746,0,228.9106,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:54.032,Return,2.861639,1.8,-4.943455,0,230.2095,0,None,None,None,None,None,None,Background_North
951,Normal,3,Right,20:33:54.041,Return,2.831058,1.8,-4.967882,0,231.3836,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.055,Return,2.811609,1.8,-4.98301,0,232.1228,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.064,Return,2.77682,1.8,-5.008825,0,233.4224,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.079,Return,2.755016,1.8,-5.024535,0,234.2287,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.088,Return,2.718135,1.8,-5.049816,0,235.5701,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.101,Return,2.696294,1.8,-5.064351,0,236.3571,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.109,Return,2.662075,1.8,-5.086089,0,237.5733,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.124,Return,2.640708,1.8,-5.099272,0,238.3265,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.132,Return,2.603708,1.8,-5.120968,0,239.6133,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.147,Return,2.582249,1.8,-5.133181,0,240.354,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.156,Return,2.54154,1.8,-5.155063,0,241.7405,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.169,Return,2.520864,1.8,-5.165854,0,242.4402,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.177,Return,2.482131,1.8,-5.184967,0,243.736,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.192,Return,2.461468,1.8,-5.194856,0,244.4232,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.200,Return,2.419353,1.8,-5.213777,0,245.8083,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.215,Return,2.399352,1.8,-5.222488,0,246.4628,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.223,Return,2.356807,1.8,-5.239815,0,247.8409,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.238,Return,2.335891,1.8,-5.248048,0,248.5152,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.246,Return,2.294037,1.8,-5.263403,0,249.8527,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.260,Return,2.268947,1.8,-5.272214,0,250.6504,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.269,Return,2.228768,1.8,-5.285333,0,251.9184,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.284,Return,2.203857,1.8,-5.293091,0,252.7011,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.292,Return,2.161286,1.8,-5.305274,0,254.0295,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.308,Return,2.136134,1.8,-5.312102,0,254.8114,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.316,Return,2.093359,1.8,-5.322662,0,256.1332,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.331,Return,2.068756,1.8,-5.328391,0,256.8911,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.340,Return,2.024041,1.8,-5.337683,0,258.2611,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.353,Return,2.00011,1.8,-5.342338,0,258.9925,0,None,None,None,None,None,None,Background_Easet
951,Normal,3,Right,20:33:54.364,Return,1.958604,1.8,-5.349465,0,260.2559,0,None,None,None,None,None,None,Landmark_Circle
951,Normal,3,Right,20:33:54.377,Return,1.928819,1.8,-5.354097,0,261.1602,0,None,None,None,None,None,None,Landmark_Circle
951,Normal,3,Right,20:33:54.384,Return,1.887759,1.8,-5.359574,0,262.4029,0,None,None,None,None,None,None,Landmark_Circle
951,Normal,3,Right,20:33:54.400,Return,1.864174,1.8,-5.362422,0,263.1156,0,None,None,None,None,None,None,Landmark_Circle
951,Normal,3,Right,20:33:54.408,Return,1.817718,1.8,-5.366882,0,264.5157,0,None,None,None,None,None,None,Landmark_Circle
951,Normal,3,Right,20:33:54.422,Return,1.793512,1.8,-5.368922,0,265.1825,0,None,None,None,None,None,None,Landmark_Circle
951,Normal,3,Right,20:33:54.435,Return,1.751582,1.8,-5.371933,0,265.8925,0,None,None,None,None,None,None,Landmark_Circle
