VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
953,Normal,2,Right,20:36:24.199,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3903943,1.597731,-8.36629,7.144231,314.4365,3.254167,TMaze_East_Wing_South_Wall
953,Normal,2,Right,20:36:24.208,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3896192,1.597549,-8.366199,7.117333,314.4596,3.422226,TMaze_East_Wing_South_Wall
953,Normal,2,Right,20:36:24.221,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3888386,1.597492,-8.366185,7.014522,314.5511,3.595451,TMaze_East_Wing_South_Wall
953,Normal,2,Right,20:36:24.233,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3879297,1.597753,-8.366111,6.860037,314.6504,3.726111,TMaze_East_Wing_South_Wall
953,Normal,2,Right,20:36:24.245,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3869658,1.598082,-8.366029,6.677371,314.7632,3.841363,TMaze_West_Wing_End
953,Normal,2,Right,20:36:24.258,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3857716,1.598903,-8.36597,6.375086,314.9405,3.904389,TMaze_West_Wing_End
953,Normal,2,Right,20:36:24.268,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3845139,1.599529,-8.365965,6.150211,315.1281,3.935973,TMaze_West_Wing_End
953,Normal,2,Right,20:36:24.280,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3832379,1.600115,-8.366088,5.960391,315.3561,3.945413,TMaze_West_Wing_End
953,Normal,2,Right,20:36:24.289,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3820356,1.600614,-8.366217,5.778434,315.5495,3.983028,TMaze_West_Wing_End
953,Normal,2,Right,20:36:24.303,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3808663,1.601176,-8.366434,5.636512,315.7942,4.058023,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.314,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.379706,1.601578,-8.366634,5.4937,316.0728,4.171537,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.326,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3785859,1.601937,-8.366849,5.369757,316.3651,4.287222,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.339,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3775375,1.602287,-8.367083,5.295311,316.6612,4.405843,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.348,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3764337,1.602584,-8.367387,5.257917,317.0271,4.530777,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.361,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3752735,1.6029,-8.367723,5.229178,317.4378,4.655461,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.373,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3739627,1.603201,-8.368036,5.204532,317.8711,4.774271,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.384,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3726338,1.603387,-8.368422,5.159602,318.292,4.881819,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.393,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3712681,1.60353,-8.368818,5.127421,318.7167,4.992156,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.407,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3699511,1.603588,-8.369352,5.082118,319.1478,5.085725,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.418,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.368543,1.603726,-8.369913,5.016785,319.5568,5.167704,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.430,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.367148,1.603907,-8.370554,4.921607,319.9709,5.217175,TMaze_East_Wing_North_Wall
953,Normal,2,Right,20:36:24.442,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3657711,1.604115,-8.371231,4.784792,320.3943,5.244518,Background_Floor
953,Normal,2,Right,20:36:24.453,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3643451,1.604221,-8.371942,4.614165,320.8154,5.250792,Background_Floor
953,Normal,2,Right,20:36:24.466,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3628419,1.604265,-8.372765,4.442546,321.2962,5.227609,Background_Floor
953,Normal,2,Right,20:36:24.474,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3614047,1.6043,-8.373617,4.314972,321.7968,5.201798,Background_Floor
953,Normal,2,Right,20:36:24.488,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3598321,1.60431,-8.374573,4.220135,322.3359,5.161022,Background_Floor
953,Normal,2,Right,20:36:24.497,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3583522,1.604326,-8.375686,4.165629,322.8753,5.133255,Background_Floor
953,Normal,2,Right,20:36:24.510,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3568299,1.604223,-8.376941,4.195239,323.4127,5.114391,Background_Floor
953,Normal,2,Right,20:36:24.521,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3554006,1.604098,-8.37827,4.265862,323.9147,5.111159,Background_Floor
953,Normal,2,Right,20:36:24.534,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3539186,1.603962,-8.379739,4.358895,324.3878,5.151862,Background_Floor
953,Normal,2,Right,20:36:24.542,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3524564,1.603759,-8.381266,4.445024,324.8441,5.186785,Background_Floor
953,Normal,2,Right,20:36:24.556,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3509083,1.603439,-8.38306,4.538048,325.3045,5.245975,Background_Floor
953,Normal,2,Right,20:36:24.566,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3493367,1.603137,-8.384854,4.609605,325.7746,5.282226,Background_Floor
953,Normal,2,Right,20:36:24.577,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3476756,1.602831,-8.38672,4.711646,326.2488,5.291193,Background_Floor
953,Normal,2,Right,20:36:24.590,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3460687,1.602595,-8.388624,4.799416,326.7377,5.26945,Background_Floor
953,Normal,2,Right,20:36:24.601,Trial_Ending,0.5870851,0.06,-8.617724,0,0,0,0.3443466,1.602371,-8.390612,4.869491,327.2403,5.206604,Background_Floor
953,Normal,3,Right,20:36:24.609,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3425241,1.602185,-8.392624,4.950902,327.732,5.099503,Background_Floor
953,Normal,3,Right,20:36:24.626,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3405998,1.602155,-8.394759,5.007356,328.2345,4.950114,Background_Floor
953,Normal,3,Right,20:36:24.639,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.338702,1.602321,-8.396942,5.031889,328.7201,4.768474,Background_Floor
953,Normal,3,Right,20:36:24.647,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3367613,1.602443,-8.399143,5.032894,329.2141,4.605722,Background_Floor
953,Normal,3,Right,20:36:24.660,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3346398,1.602716,-8.401417,4.946864,329.6738,4.422542,Background_Floor
953,Normal,3,Right,20:36:24.672,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3325568,1.60297,-8.403629,4.856572,330.1107,4.296381,Background_Floor
953,Normal,3,Right,20:36:24.683,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3303495,1.60314,-8.406006,4.767203,330.5755,4.20593,Background_Floor
953,Normal,3,Right,20:36:24.694,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3280864,1.603211,-8.408293,4.719582,331.0371,4.14681,Background_Floor
953,Normal,3,Right,20:36:24.706,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3258997,1.603205,-8.410749,4.731344,331.4841,4.10882,Background_Floor
953,Normal,3,Right,20:36:24.717,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3236962,1.603127,-8.413251,4.745704,331.9403,4.082098,Background_Floor
953,Normal,3,Right,20:36:24.729,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3214527,1.603011,-8.415723,4.761416,332.3487,4.068853,Background_Floor
953,Normal,3,Right,20:36:24.741,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3191734,1.60276,-8.418276,4.799856,332.7483,4.06991,Background_Floor
953,Normal,3,Right,20:36:24.752,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3168529,1.602508,-8.420754,4.849244,333.1166,4.057794,Background_Floor
953,Normal,3,Right,20:36:24.764,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3145986,1.602219,-8.423167,4.894072,333.4537,4.032553,Background_Floor
953,Normal,3,Right,20:36:24.772,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3122151,1.601898,-8.42572,4.963631,333.7935,3.984556,Background_Floor
953,Normal,3,Right,20:36:24.786,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.309788,1.601505,-8.428217,5.007802,334.1128,3.905156,Background_Floor
953,Normal,3,Right,20:36:24.797,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3074349,1.601194,-8.430719,5.037029,334.4493,3.831797,Background_Floor
953,Normal,3,Right,20:36:24.809,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3052168,1.601035,-8.4332,5.033831,334.8199,3.774067,Background_Floor
953,Normal,3,Right,20:36:24.821,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3030553,1.600933,-8.435767,5.052586,335.207,3.707007,Background_Floor
953,Normal,3,Right,20:36:24.832,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3009875,1.600801,-8.43827,5.081855,335.5973,3.679646,Background_Floor
953,Normal,3,Right,20:36:24.841,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2987948,1.600588,-8.440783,5.139,335.9813,3.685287,Background_Floor
953,Normal,3,Right,20:36:24.855,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2968047,1.600258,-8.4434,5.235563,336.3639,3.794284,Background_Floor
953,Normal,3,Right,20:36:24.866,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2949343,1.600036,-8.445929,5.314371,336.7238,3.913487,Background_Floor
953,Normal,3,Right,20:36:24.878,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2931803,1.599705,-8.448502,5.395759,337.0837,4.064162,Background_Floor
953,Normal,3,Right,20:36:24.886,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2914608,1.59945,-8.451031,5.456151,337.4498,4.203074,Background_Floor
953,Normal,3,Right,20:36:24.901,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2899941,1.599306,-8.453491,5.468934,337.8403,4.323272,Background_Floor
953,Normal,3,Right,20:36:24.913,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2883866,1.599191,-8.455818,5.454639,338.2809,4.411571,Background_Floor
953,Normal,3,Right,20:36:24.925,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2869938,1.599192,-8.457977,5.397759,338.7788,4.457788,Background_Floor
953,Normal,3,Right,20:36:24.935,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2856699,1.599064,-8.460181,5.34902,339.2873,4.47844,Background_Floor
953,Normal,3,Right,20:36:24.947,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2844754,1.598834,-8.46241,5.328697,339.8477,4.484583,Background_Floor
953,Normal,3,Right,20:36:24.959,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2834983,1.598543,-8.464589,5.379827,340.4734,4.472994,Background_Floor
953,Normal,3,Right,20:36:24.970,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2824944,1.598228,-8.466783,5.464948,341.0894,4.501174,Background_Floor
953,Normal,3,Right,20:36:24.981,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2818599,1.597824,-8.469018,5.588108,341.71,4.585727,Background_Floor
953,Normal,3,Right,20:36:24.993,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2813533,1.597554,-8.471146,5.718606,342.3225,4.696876,Background_Floor
953,Normal,3,Right,20:36:25.007,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2810476,1.597448,-8.473305,5.787101,342.9117,4.841126,Background_Floor
953,Normal,3,Right,20:36:25.014,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2808474,1.597449,-8.475417,5.832382,343.4867,4.96155,TMaze_East_Wing_North_Wall
953,Normal,3,Right,20:36:25.028,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2809132,1.597574,-8.477426,5.851142,344.0822,5.096013,TMaze_East_Wing_North_Wall
953,Normal,3,Right,20:36:25.041,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2810858,1.597685,-8.479387,5.861755,344.6747,5.251537,TMaze_East_Wing_North_Wall
953,Normal,3,Right,20:36:25.048,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2813566,1.597726,-8.481476,5.901149,345.2635,5.39538,TMaze_East_Wing_North_Wall
953,Normal,3,Right,20:36:25.062,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2818597,1.597732,-8.483577,5.973223,345.8993,5.538704,TMaze_East_Wing_North_Wall
953,Normal,3,Right,20:36:25.075,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2826861,1.597865,-8.485744,6.111801,346.5035,5.680202,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.083,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2834504,1.597907,-8.487866,6.219654,347.0691,5.768584,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.097,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2844771,1.597916,-8.490091,6.351817,347.6065,5.814927,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.110,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2855797,1.597789,-8.492334,6.471591,348.1268,5.80948,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.116,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2866531,1.597705,-8.494517,6.574292,348.6546,5.788097,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.132,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2879811,1.597691,-8.496701,6.651788,349.1833,5.720357,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.141,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2891963,1.597681,-8.498797,6.695633,349.7324,5.68901,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.155,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2909723,1.597794,-8.501015,6.719881,350.3305,5.57567,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.165,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2927335,1.597956,-8.503216,6.745878,350.9276,5.489902,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.176,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2945614,1.59817,-8.505352,6.768873,351.5268,5.420084,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.189,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2965057,1.598377,-8.5074,6.769568,352.1222,5.360981,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.200,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.2984446,1.598529,-8.509433,6.744442,352.7208,5.327514,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.212,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3005655,1.598696,-8.511399,6.676886,353.3031,5.280995,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.223,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3026486,1.598887,-8.513324,6.602572,353.8653,5.226001,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.235,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3048797,1.599075,-8.515222,6.50601,354.3958,5.147432,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.244,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.306964,1.599298,-8.517118,6.462534,354.9213,5.079968,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.260,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3091801,1.599429,-8.519004,6.409365,355.3844,5.03358,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.266,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3113418,1.599545,-8.520904,6.371393,355.8443,5.008143,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.282,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3134506,1.599704,-8.522925,6.33891,356.1831,5.049258,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.294,Trial_Start,0.5870851,0.06,-8.617724,0,0,0,0.3156603,1.599769,-8.524847,6.310707,356.4677,5.08678,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.305,Trial_Start,0.5847508,0.06,-8.57991,0,0,0,0.315504,1.600103,-8.488738,6.246905,356.7116,5.14648,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.317,Trial_Start,0.5828038,0.06,-8.546022,0,0,0,0.3157225,1.600426,-8.456592,6.144097,356.9235,5.197094,TMaze_Center_North_Wall
953,Normal,3,Right,20:36:25.328,Trial_Start,0.5809678,0.06,-8.511863,0,0,0,0.3160383,1.600956,-8.424006,5.985217,357.0619,5.212922,Background_Floor
953,Normal,3,Right,20:36:25.340,Trial_Start,0.5792977,0.06,-8.479323,0,0,0,0.3165285,1.601498,-8.392905,5.793281,357.1998,5.21261,Background_Floor
953,Normal,3,Right,20:36:25.351,Trial_Start,0.5774468,0.06,-8.441481,0,0,0,0.316815,1.60211,-8.356487,5.600324,357.3299,5.2192,Background_Floor
953,Normal,3,Right,20:36:25.362,Trial_Start,0.575838,0.06,-8.406984,0,0,0,0.3173243,1.602844,-8.323332,5.432775,357.4062,5.213861,Background_Floor
953,Normal,3,Right,20:36:25.376,Trial_Start,0.5743704,0.06,-8.374589,0,0,0,0.3179321,1.603593,-8.292252,5.289174,357.4521,5.202227,Background_Floor
953,Normal,3,Right,20:36:25.383,Trial_Start,0.5725561,0.06,-8.333817,0,0,0,0.3182229,1.604416,-8.252705,5.222144,357.4417,5.213436,Background_Floor
953,Normal,3,Right,20:36:25.397,Trial_Start,0.5716222,0.06,-8.312916,0,0,0,0.3194574,1.60562,-8.23299,5.190625,357.3117,5.247951,Background_Floor
953,Normal,3,Right,20:36:25.404,Trial_Start,0.5696677,0.06,-8.271291,0,0,0,0.3197082,1.60666,-8.19263,5.125924,357.2668,5.268275,Background_Floor
953,Normal,3,Right,20:36:25.420,Trial_Start,0.5686453,0.06,-8.249875,0,0,0,0.3207448,1.607727,-8.172258,5.121248,357.1374,5.285563,Background_Floor
953,Normal,3,Right,20:36:25.429,Trial_Start,0.5663249,0.06,-8.203472,0,0,0,0.3204947,1.608392,-8.12696,5.062982,357.0388,5.287382,Background_Floor
953,Normal,3,Right,20:36:25.442,Trial_Start,0.5650518,0.06,-8.178861,0,0,0,0.3211331,1.60872,-8.103384,4.989693,356.91,5.286756,Background_Floor
953,Normal,3,Right,20:36:25.449,Trial_Start,0.5627303,0.06,-8.135857,0,0,0,0.3207445,1.609019,-8.061498,4.9021,356.786,5.25642,Background_Floor
953,Normal,3,Right,20:36:25.464,Trial_Start,0.5615854,0.06,-8.115468,0,0,0,0.3209701,1.608917,-8.041997,4.840778,356.5493,5.196057,Background_Floor
953,Normal,3,Right,20:36:25.478,Trial_Start,0.5589691,0.06,-8.07208,0,0,0,0.3199383,1.608784,-7.999765,4.783791,356.2791,5.11566,Background_Floor
953,Normal,3,Right,20:36:25.490,Trial_Start,0.5561634,0.06,-8.028936,0,0,0,0.3186711,1.608749,-7.957665,4.73042,355.9944,5.042184,Background_Floor
953,Normal,3,Right,20:36:25.499,Trial_Start,0.5537254,0.06,-7.99412,0,0,0,0.3178622,1.608715,-7.923934,4.674478,355.6871,4.974676,Background_Floor
953,Normal,3,Right,20:36:25.511,Trial_Start,0.5516287,0.06,-7.966319,0,0,0,0.3172969,1.608441,-7.897254,4.672126,355.295,4.976732,Background_Floor
953,Normal,3,Right,20:36:25.520,Trial_Start,0.5486575,0.06,-7.930217,0,0,0,0.3159428,1.60833,-7.862299,4.686785,355.0229,4.960698,Background_Floor
953,Normal,3,Right,20:36:25.533,Trial_Start,0.546694,0.06,-7.907671,0,0,0,0.3154709,1.60813,-7.84094,4.7535,354.7469,4.925595,Background_Floor
953,Normal,3,Right,20:36:25.543,Trial_Start,0.542953,0.06,-7.866982,0,0,0,0.3132178,1.608018,-7.801363,4.818799,354.4783,4.860209,Background_Floor
953,Normal,3,Right,20:36:25.550,Trial_Start,0.5398666,0.06,-7.835056,0,0,0,0.3116743,1.607992,-7.77064,4.868832,354.2377,4.796851,Background_Floor
953,Normal,3,Right,20:36:25.563,Trial_Start,0.5379496,0.06,-7.816058,0,0,0,0.3111911,1.607952,-7.752849,4.916121,353.9995,4.754041,Background_Floor
953,Normal,3,Right,20:36:25.576,Trial_Start,0.5333116,0.06,-7.771935,0,0,0,0.3079791,1.607905,-7.709898,4.941194,353.7527,4.742085,Background_Floor
953,Normal,3,Right,20:36:25.588,Trial_Start,0.5293137,0.06,-7.735415,0,0,0,0.3053099,1.608006,-7.674617,4.977726,353.5695,4.753446,Background_Floor
953,Normal,3,Right,20:36:25.598,Trial_Start,0.5255246,0.06,-7.701796,0,0,0,0.3028411,1.608179,-7.642264,5.009733,353.3849,4.740389,Background_Floor
953,Normal,3,Right,20:36:25.611,Trial_Start,0.5217401,0.06,-7.669162,0,0,0,0.300306,1.608327,-7.610985,5.072176,353.2172,4.713758,Background_Floor
953,Normal,3,Right,20:36:25.618,Trial_Start,0.5172237,0.06,-7.631189,0,0,0,0.2970632,1.608422,-7.5744,5.126266,353.0485,4.681094,Background_Floor
953,Normal,3,Right,20:36:25.634,Trial_Start,0.5148004,0.06,-7.611315,0,0,0,0.2956752,1.608393,-7.555997,5.201167,352.9204,4.606639,Background_Floor
953,Normal,3,Right,20:36:25.642,Trial_Start,0.5086195,0.06,-7.561547,0,0,0,0.2905033,1.608303,-7.50768,5.272495,352.784,4.537589,Background_Floor
953,Normal,3,Right,20:36:25.658,Trial_Start,0.5059143,0.06,-7.540181,0,0,0,0.2886062,1.607999,-7.487816,5.333574,352.6926,4.42998,Background_Floor
953,Normal,3,Right,20:36:25.666,Trial_Start,0.4997544,0.06,-7.492145,0,0,0,0.2832341,1.607738,-7.441286,5.40299,352.6034,4.315131,Background_Floor
953,Normal,3,Right,20:36:25.680,Trial_Start,0.4967543,0.06,-7.469035,0,0,0,0.2810029,1.607357,-7.419741,5.436997,352.5285,4.216189,Background_Floor
953,Normal,3,Right,20:36:25.693,Trial_Start,0.4911658,0.06,-7.426422,0,0,0,0.2761786,1.606978,-7.378659,5.452516,352.4585,4.132549,Background_Floor
953,Normal,3,Right,20:36:25.700,Trial_Start,0.4860713,0.06,-7.38794,0,0,0,0.271841,1.606614,-7.341641,5.47485,352.4027,4.038182,Background_Floor
953,Normal,3,Right,20:36:25.715,Trial_Start,0.4833096,0.06,-7.367234,0,0,0,0.269528,1.606249,-7.322423,5.53805,352.3984,3.960912,Background_Floor
953,Normal,3,Right,20:36:25.722,Trial_Start,0.4771135,0.06,-7.320806,0,0,0,0.2639684,1.605932,-7.277493,5.613694,352.3751,3.889239,Background_Floor
953,Normal,3,Right,20:36:25.738,Trial_Start,0.4743689,0.06,-7.300305,0,0,0,0.2616531,1.605896,-7.258623,5.754745,352.4191,3.812882,Background_Floor
953,Normal,3,Right,20:36:25.749,Trial_Start,0.4682654,0.06,-7.254444,0,0,0,0.2560192,1.606002,-7.214326,5.848749,352.4778,3.745876,Background_Floor
953,Normal,3,Right,20:36:25.760,Trial_Start,0.4637406,0.06,-7.220178,0,0,0,0.2517922,1.605948,-7.181612,5.900893,352.5422,3.655096,Background_Floor
953,Normal,3,Right,20:36:25.773,Trial_Start,0.4593639,0.06,-7.186743,0,0,0,0.2477078,1.605766,-7.149678,5.945116,352.6504,3.582291,Background_Floor
953,Normal,3,Right,20:36:25.785,Trial_Start,0.4545837,0.06,-7.149683,0,0,0,0.2432478,1.605695,-7.114073,5.98551,352.785,3.569351,Background_Floor
953,Normal,3,Right,20:36:25.793,Trial_Start,0.4499648,0.06,-7.113197,0,0,0,0.2389055,1.605756,-7.079057,6.032792,352.9282,3.542351,Background_Floor
953,Normal,3,Right,20:36:25.808,Trial_Start,0.4471555,0.06,-7.090552,0,0,0,0.236249,1.606032,-7.057813,6.051012,353.1346,3.51724,Background_Floor
953,Normal,3,Right,20:36:25.816,Trial_Start,0.4418497,0.06,-7.046484,0,0,0,0.2309608,1.606088,-7.015072,6.082849,353.2993,3.47591,Background_Floor
953,Normal,3,Right,20:36:25.831,Trial_Start,0.4389672,0.06,-7.02195,0,0,0,0.2279239,1.605938,-6.991828,6.049049,353.4384,3.479413,Background_Floor
953,Normal,3,Right,20:36:25.838,Trial_Start,0.4339603,0.06,-6.97842,0,0,0,0.22292,1.605706,-6.949585,6.012313,353.5537,3.515397,Background_Floor
953,Normal,3,Right,20:36:25.852,Trial_Start,0.4312828,0.06,-6.954722,0,0,0,0.2200572,1.605383,-6.927141,5.984954,353.6821,3.548759,Background_Floor
953,Normal,3,Right,20:36:25.864,Trial_Start,0.4268965,0.06,-6.915106,0,0,0,0.2153468,1.605191,-6.888711,6.003647,353.8354,3.549436,Background_Floor
953,Normal,3,Right,20:36:25.875,Trial_Start,0.4231889,0.06,-6.880778,0,0,0,0.2112601,1.605248,-6.855588,6.069967,354.0341,3.456772,Background_Floor
953,Normal,3,Right,20:36:25.882,Trial_Start,0.4194346,0.06,-6.844853,0,0,0,0.2071758,1.605328,-6.820858,6.111388,354.2389,3.379908,Background_Floor
953,Normal,3,Right,20:36:25.896,Trial_Start,0.4172885,0.06,-6.823582,0,0,0,0.2045662,1.605408,-6.800618,6.118052,354.4948,3.312106,Background_Floor
953,Normal,3,Right,20:36:25.908,Trial_Start,0.4132592,0.06,-6.781775,0,0,0,0.2000782,1.605388,-6.759758,6.078207,354.7521,3.319875,Background_Floor
953,Normal,3,Right,20:36:25.916,Trial_Start,0.4099033,0.06,-6.745239,0,0,0,0.1963125,1.605377,-6.724249,6.040371,355.0109,3.309985,Background_Floor
953,Normal,3,Right,20:36:25.930,Trial_Start,0.4080569,0.06,-6.724088,0,0,0,0.1939892,1.605451,-6.704089,6.071161,355.3152,3.322097,Background_Floor
953,Normal,3,Right,20:36:25.943,Trial_Start,0.4044583,0.06,-6.680175,0,0,0,0.1899722,1.605461,-6.66123,6.149367,355.5824,3.291129,Background_Floor
953,Normal,3,Right,20:36:25.954,Trial_Start,0.4015205,0.06,-6.642148,0,0,0,0.1866033,1.605412,-6.624289,6.280165,355.852,3.282688,Background_Floor
